"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1992,"Ohio","OH",39,31,24,"US House",4,"gen",FALSE,"Raymond M. Ball","democrat",FALSE,"total",92608,240440,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",5,"gen",FALSE,"Paul E. Gillmor","republican",FALSE,"total",187860,187860,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",6,"gen",FALSE,"Bob McEwen","republican",FALSE,"total",119252,241972,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",6,"gen",FALSE,"Ted Strickland","democrat",FALSE,"total",122720,241972,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",7,"gen",FALSE,"Clifford S. Heskett","democrat",FALSE,"total",66237,230432,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",7,"gen",FALSE,"David L. Hobson","republican",FALSE,"total",164195,230432,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",8,"gen",FALSE,"Fred Sennet","democrat",FALSE,"total",62033,238395,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",8,"gen",FALSE,"John A. Boehner","republican",FALSE,"total",176362,238395,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",9,"gen",FALSE,"","",TRUE,"total",50,243102,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",9,"gen",FALSE,"Edward Howard","independent",FALSE,"total",11162,243102,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",9,"gen",FALSE,"Ken D. Brown","republican",FALSE,"total",53011,243102,FALSE,20171005
1992,"Ohio","OH",39,31,24,"US House",9,"gen",FALSE,"Marcy Kaptur","democrat",FALSE,"total",178879,243102,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",1,"gen",FALSE,"James M. Inhofe","republican",FALSE,"total",119211,225830,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",1,"gen",FALSE,"John Selph","democrat",FALSE,"total",106619,225830,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",2,"gen",FALSE,"Jerry Hill","republican",FALSE,"total",87657,213513,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",2,"gen",FALSE,"Mike Synar","democrat",FALSE,"total",118542,213513,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",2,"gen",FALSE,"William S. Vardeman","independent",FALSE,"total",7314,213513,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",3,"gen",FALSE,"Bill K. Brewster","democrat",FALSE,"total",155934,207659,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",3,"gen",FALSE,"Robert W. Stokes","republican",FALSE,"total",51725,207659,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",4,"gen",FALSE,"Dave McCurdy","democrat",FALSE,"total",140841,199076,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",4,"gen",FALSE,"Howard Bell","republican",FALSE,"total",58235,199076,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",5,"gen",FALSE,"Ernest J. Istook, Jr.","republican",FALSE,"total",123237,230816,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",5,"gen",FALSE,"Laurie Williams","democrat",FALSE,"total",107579,230816,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",6,"gen",FALSE,"Bob Anthony","republican",FALSE,"total",64068,198802,FALSE,20171005
1992,"Oklahoma","OK",40,73,53,"US House",6,"gen",FALSE,"Glenn English","democrat",FALSE,"total",134734,198802,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",1,"gen",FALSE,"Elizabeth Furse","democrat",FALSE,"total",152917,294154,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",1,"gen",FALSE,"Other","",FALSE,"total",251,294154,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",1,"gen",FALSE,"Tony Meeker","republican",FALSE,"total",140986,294154,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",2,"gen",FALSE,"Denzel Ferguson","democrat",FALSE,"total",90036,274478,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",2,"gen",FALSE,"Other","",FALSE,"total",279,274478,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",2,"gen",FALSE,"Robert F. (Bob) Smith","republican",FALSE,"total",184163,274478,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",3,"gen",FALSE,"Al Ritter","republican",FALSE,"total",50235,269879,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",3,"gen",FALSE,"Blair Bobier","libertarian",FALSE,"total",11413,269879,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",3,"gen",FALSE,"Other","",FALSE,"total",203,269879,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",3,"gen",FALSE,"Ron Wyden","democrat",FALSE,"total",208028,269879,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",4,"gen",FALSE,"Other","",FALSE,"total",194,279299,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",4,"gen",FALSE,"Peter A. DeFazio","democrat",FALSE,"total",199372,279299,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",4,"gen",FALSE,"Richard L. Schulz","republican",FALSE,"total",79733,279299,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",5,"gen",FALSE,"Jim Seagraves","republican",FALSE,"total",97984,272944,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",5,"gen",FALSE,"Michael J. Kopetski","democrat",FALSE,"total",174443,272944,FALSE,20171005
1992,"Oregon","OR",41,92,72,"US House",5,"gen",FALSE,"Other","",FALSE,"total",517,272944,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",1,"gen",FALSE,"Craig Snyder","republican",FALSE,"total",35419,185591,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",1,"gen",FALSE,"Thomas M. Foglietta","democrat",FALSE,"total",150172,185591,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",10,"gen",FALSE,"Albert A. Smith","libertarian",FALSE,"total",20134,209548,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",10,"gen",FALSE,"Joseph M. McDade","democrat",FALSE,"total",189414,209548,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",11,"gen",FALSE,"Michael A. Fescina","republican",FALSE,"total",68112,206987,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",11,"gen",FALSE,"Paul E. Kanjorski","democrat",FALSE,"total",138875,206987,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",12,"gen",FALSE,"John P. Murtha","democrat",FALSE,"total",166916,166916,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",13,"gen",FALSE,"Jon D. Fox","republican",FALSE,"total",126312,253997,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",13,"gen",FALSE,"Marjorie Margolies-Mezvinsky","democrat",FALSE,"total",127685,253997,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",14,"gen",FALSE,"Byron W. King","republican",FALSE,"total",61311,229038,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",14,"gen",FALSE,"Joanne S. Kuniansky","socialist workers",FALSE,"total",1300,229038,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",14,"gen",FALSE,"Paul Scherrer","workers league",FALSE,"total",794,229038,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",14,"gen",FALSE,"William J. Coyne","democrat",FALSE,"total",165633,229038,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",15,"gen",FALSE,"Don Ritter","republican",FALSE,"total",99520,213324,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",15,"gen",FALSE,"Eugene A. Nau","natural law",FALSE,"total",2385,213324,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",15,"gen",FALSE,"Paul McHale","democrat",FALSE,"total",111419,213324,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",16,"gen",FALSE,"Robert Peters","democrat",FALSE,"total",74741,212564,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",16,"gen",FALSE,"Robert S. Walker","republican",FALSE,"total",137823,212564,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",17,"gen",FALSE,"Bill Sturges","democrat",FALSE,"total",65881,216039,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",17,"gen",FALSE,"George W. Gekas","republican",FALSE,"total",150158,216039,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",18,"gen",FALSE,"Denise Winebrenner Edwards","new independent",FALSE,"total",3650,254329,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",18,"gen",FALSE,"Frank A. Pecora","democrat",FALSE,"total",96655,254329,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",18,"gen",FALSE,"Rick Santorum","republican",FALSE,"total",154024,254329,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",19,"gen",FALSE,"Paul V. Kilker","democrat",FALSE,"total",74798,217587,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",19,"gen",FALSE,"Thomas M. Humbert","independent",FALSE,"total",44190,217587,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",19,"gen",FALSE,"William F. Goodling","republican",FALSE,"total",98599,217587,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",2,"gen",FALSE,"Larry Hollin","republican",FALSE,"total",47906,213927,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",2,"gen",FALSE,"Lucien E. Blackwell","democrat",FALSE,"total",164355,213927,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",2,"gen",FALSE,"Mark Wyatt","socialist workers",FALSE,"total",1666,213927,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",20,"gen",FALSE,"Austin J. Murphy","democrat",FALSE,"total",114898,226489,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",20,"gen",FALSE,"Bill Townsend","republican",FALSE,"total",111591,226489,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",21,"gen",FALSE,"John C. Harkins","democrat",FALSE,"total",70802,221531,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",21,"gen",FALSE,"Thomas J. Ridge","republican",FALSE,"total",150729,221531,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",3,"gen",FALSE,"Charles F. Dougherty","republican",FALSE,"total",86787,221971,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",3,"gen",FALSE,"John J. Hughes","independent",FALSE,"total",4356,221971,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",3,"gen",FALSE,"Robert A. Borski","democrat",FALSE,"total",130828,221971,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",4,"gen",FALSE,"Drew Ley","none of above",FALSE,"total",2754,237922,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",4,"gen",FALSE,"Gordon R. Johnston","republican",FALSE,"total",48484,237922,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",4,"gen",FALSE,"Ron Klink","democrat",FALSE,"total",186684,237922,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",5,"gen",FALSE,"William F. Clinger, Jr.","republican",FALSE,"total",188911,188911,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",6,"gen",FALSE,"John E. Jones","republican",FALSE,"total",99694,208006,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",6,"gen",FALSE,"Tim Holden","democrat",FALSE,"total",108312,208006,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",7,"gen",FALSE,"Curt Weldon","republican",FALSE,"total",180648,273898,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",7,"gen",FALSE,"Frank Daly","democrat",FALSE,"total",91623,273898,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",7,"gen",FALSE,"William Alan Hickman","natural law",FALSE,"total",1627,273898,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",8,"gen",FALSE,"James C. Greenwood","republican",FALSE,"total",129593,249538,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",8,"gen",FALSE,"Peter H. Kostmayer","democrat",FALSE,"total",114095,249538,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",8,"gen",FALSE,"William H. Magerman","magerman for congress",FALSE,"total",5850,249538,FALSE,20171005
1992,"Pennsylvania","PA",42,23,14,"US House",9,"gen",FALSE,"Bud Shuster","democrat",FALSE,"total",182406,182406,FALSE,20171005
1992,"Rhode Island","RI",44,15,5,"US House",1,"gen",FALSE,"David R. Carlin, Jr.","democrat",FALSE,"total",48092,194089,FALSE,20171005
1992,"Rhode Island","RI",44,15,5,"US House",1,"gen",FALSE,"Frederick E. Dick","ross perot independent",FALSE,"total",6012,194089,FALSE,20171005
1992,"Rhode Island","RI",44,15,5,"US House",1,"gen",FALSE,"Norman J. Jacques","independent",FALSE,"total",4003,194089,FALSE,20171005
1992,"Rhode Island","RI",44,15,5,"US House",1,"gen",FALSE,"Ronald K. Machtley","republican",FALSE,"total",135982,194089,FALSE,20171005
1992,"Rhode Island","RI",44,15,5,"US House",2,"gen",FALSE,"Jack Reed","democrat",FALSE,"total",144450,204413,FALSE,20171005
1992,"Rhode Island","RI",44,15,5,"US House",2,"gen",FALSE,"James W. Bell","republican",FALSE,"total",49998,204413,FALSE,20171005
1992,"Rhode Island","RI",44,15,5,"US House",2,"gen",FALSE,"John Turnbull","independent thinking",FALSE,"total",3250,204413,FALSE,20171005
1992,"Rhode Island","RI",44,15,5,"US House",2,"gen",FALSE,"Thomas J. Ricci","independent",FALSE,"total",6715,204413,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",1,"gen",FALSE,"","",TRUE,"total",95,184549,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",1,"gen",FALSE,"Arthur Ravenel, Jr.","republican",FALSE,"total",121938,184549,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",1,"gen",FALSE,"Bill Oberst, Jr.","democrat",FALSE,"total",59908,184549,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",1,"gen",FALSE,"John R. Peeples","american",FALSE,"total",2608,184549,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",2,"gen",FALSE,"","",TRUE,"total",187,169670,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",2,"gen",FALSE,"Floyd Spence","republican",FALSE,"total",148667,169670,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",2,"gen",FALSE,"Geb Sommer","libertarian",FALSE,"total",20816,169670,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",3,"gen",FALSE,"","",TRUE,"total",85,194864,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",3,"gen",FALSE,"Butler Derrick","democrat",FALSE,"total",119119,194864,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",3,"gen",FALSE,"Jim Bland","republican",FALSE,"total",75660,194864,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",4,"gen",FALSE,"","",TRUE,"total",63,198410,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",4,"gen",FALSE,"Bob Inglis","republican",FALSE,"total",99879,198410,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",4,"gen",FALSE,"Elizabeth J. Patterson","democrat",FALSE,"total",94182,198410,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",4,"gen",FALSE,"Jo Jorgensen","libertarian",FALSE,"total",4286,198410,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",5,"gen",FALSE,"","",TRUE,"total",189,183086,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",5,"gen",FALSE,"Bill Horne","republican",FALSE,"total",70866,183086,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",5,"gen",FALSE,"John M. Spratt, Jr.","democrat",FALSE,"total",112031,183086,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",6,"gen",FALSE,"","",TRUE,"total",75,184871,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",6,"gen",FALSE,"James E. Clybrun","democrat",FALSE,"total",120647,184871,FALSE,20171005
1992,"South Carolina","SC",45,57,48,"US House",6,"gen",FALSE,"John Chase","republican",FALSE,"total",64149,184871,FALSE,20171005
1992,"South Dakota","SD",46,45,37,"US House",0,"gen",FALSE,"Ann Balakier","independent",FALSE,"total",2780,332902,FALSE,20171005
1992,"South Dakota","SD",46,45,37,"US House",0,"gen",FALSE,"John Timmer","republican",FALSE,"total",89375,332902,FALSE,20171005
1992,"South Dakota","SD",46,45,37,"US House",0,"gen",FALSE,"Robert J. Newland","libertarian",FALSE,"total",3931,332902,FALSE,20171005
1992,"South Dakota","SD",46,45,37,"US House",0,"gen",FALSE,"Ronald Wieczorek","independent",FALSE,"total",6746,332902,FALSE,20171005
1992,"South Dakota","SD",46,45,37,"US House",0,"gen",FALSE,"Tim Johnson","democrat",FALSE,"total",230070,332902,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",1,"gen",FALSE,"","",TRUE,"total",10,170158,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",1,"gen",FALSE,"Don Fox","independent",FALSE,"total",4126,170158,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",1,"gen",FALSE,"Fred A. Hartley","independent",FALSE,"total",3416,170158,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",1,"gen",FALSE,"J. Carr (Jack) Christian","democrat",FALSE,"total",47809,170158,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",1,"gen",FALSE,"James H. (Jimmy) Quillen","republican",FALSE,"total",114797,170158,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",2,"gen",FALSE,"","",TRUE,"total",3,205401,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",2,"gen",FALSE,"John J. Duncan, Jr.","republican",FALSE,"total",148377,205401,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",2,"gen",FALSE,"Randon J. Krieg","independent",FALSE,"total",4134,205401,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",2,"gen",FALSE,"Troy Goodale","democrat",FALSE,"total",52887,205401,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",3,"gen",FALSE,"","",TRUE,"total",3,216533,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",3,"gen",FALSE,"Carol Hagan","independent",FALSE,"total",4433,216533,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",3,"gen",FALSE,"Marilyn Lloyd","democrat",FALSE,"total",105693,216533,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",3,"gen",FALSE,"Marjorie M. Martin","independent",FALSE,"total",1593,216533,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",3,"gen",FALSE,"Pete Melcher","independent",FALSE,"total",2048,216533,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",3,"gen",FALSE,"Zach Wamp","republican",FALSE,"total",102763,216533,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",4,"gen",FALSE,"","",TRUE,"total",7,154511,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",4,"gen",FALSE,"Dale Johnson","republican",FALSE,"total",50340,154511,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",4,"gen",FALSE,"Ginnia C. Fox","independent",FALSE,"total",3970,154511,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",4,"gen",FALSE,"Jim Cooper","democrat",FALSE,"total",98984,154511,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",4,"gen",FALSE,"Kieven Parks","independent",FALSE,"total",1210,154511,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",5,"gen",FALSE,"","",TRUE,"total",22,187590,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",5,"gen",FALSE,"Ben Tomeo","independent",FALSE,"total",1002,187590,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",5,"gen",FALSE,"Bob Clement","democrat",FALSE,"total",125233,187590,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",5,"gen",FALSE,"John D. Haury","independent",FALSE,"total",1685,187590,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",5,"gen",FALSE,"Richard H. Wyatt","independent",FALSE,"total",3507,187590,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",5,"gen",FALSE,"Steven L. Edmondson","independent",FALSE,"total",6724,187590,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",5,"gen",FALSE,"Tom Stone","republican",FALSE,"total",49417,187590,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",6,"gen",FALSE,"","",TRUE,"total",10,212428,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",6,"gen",FALSE,"Bart Gordon","democrat",FALSE,"total",120177,212428,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",6,"gen",FALSE,"H. Scott Benson","independent",FALSE,"total",5952,212428,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",6,"gen",FALSE,"Marsha Blackburn","republican",FALSE,"total",86289,212428,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",7,"gen",FALSE,"","",TRUE,"total",9,202866,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",7,"gen",FALSE,"David R. Davis","democrat",FALSE,"total",72062,202866,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",7,"gen",FALSE,"Don Sundquist","republican",FALSE,"total",125101,202866,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",7,"gen",FALSE,"Francis Fredrick Tapp","independent",FALSE,"total",1573,202866,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",7,"gen",FALSE,"Jim Osborn","independent",FALSE,"total",1831,202866,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",7,"gen",FALSE,"Rickey Boyette","independent",FALSE,"total",2290,202866,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",8,"gen",FALSE,"","",TRUE,"total",10,163432,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",8,"gen",FALSE,"David L. Ward","independent",FALSE,"total",6930,163432,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",8,"gen",FALSE,"John E. Vinson","independent",FALSE,"total",5435,163432,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",8,"gen",FALSE,"John S. Tanner","democrat",FALSE,"total",136852,163432,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",8,"gen",FALSE,"Lawrence J. Barnes","independent",FALSE,"total",9605,163432,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",8,"gen",FALSE,"Millard J. McKissack II","independent",FALSE,"total",4600,163432,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",9,"gen",FALSE,"","",TRUE,"total",16,212755,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",9,"gen",FALSE,"Charles L. Black","republican",FALSE,"total",60606,212755,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",9,"gen",FALSE,"Harold E. Ford","democrat",FALSE,"total",123276,212755,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",9,"gen",FALSE,"James Vandergriff","independent",FALSE,"total",12265,212755,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",9,"gen",FALSE,"Richard Liptock","independent",FALSE,"total",14075,212755,FALSE,20171005
1992,"Tennessee","TN",47,62,54,"US House",9,"gen",FALSE,"William Rolen","independent",FALSE,"total",2517,212755,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",1,"gen",FALSE,"Jim Chapman","democrat",FALSE,"total",152209,152209,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",10,"gen",FALSE,"","",TRUE,"total",3604,261892,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",10,"gen",FALSE,"Herbert Spiro","republican",FALSE,"total",68646,261892,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",10,"gen",FALSE,"J. J. Pickle","democrat",FALSE,"total",177233,261892,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",10,"gen",FALSE,"Jeff Davis","independent",FALSE,"total",6056,261892,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",10,"gen",FALSE,"Terry Blum","libertarian",FALSE,"total",6353,261892,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",11,"gen",FALSE,"Chet Edwards","democrat",FALSE,"total",119999,178032,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",11,"gen",FALSE,"James W. Broyles","republican",FALSE,"total",58033,178032,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",12,"gen",FALSE,"David Hobbs","republican",FALSE,"total",74432,199924,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",12,"gen",FALSE,"Pete Geren","democrat",FALSE,"total",125492,199924,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",13,"gen",FALSE,"Beau Boulter","republican",FALSE,"total",77514,195406,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",13,"gen",FALSE,"Bill Sarpalius","democrat",FALSE,"total",117892,195406,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",14,"gen",FALSE,"Greg Laughlin","democrat",FALSE,"total",135930,199671,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",14,"gen",FALSE,"Humberto J. (Bert) Garza","republican",FALSE,"total",54412,199671,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",14,"gen",FALSE,"Vic Vreeland","independent",FALSE,"total",9329,199671,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",15,"gen",FALSE,"E de la Garza","democrat",FALSE,"total",86351,142900,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",15,"gen",FALSE,"Tom Haughey","republican",FALSE,"total",56549,142900,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",16,"gen",FALSE,"Chip Taberski","republican",FALSE,"total",61870,128601,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",16,"gen",FALSE,"Ronald D. Coleman","democrat",FALSE,"total",66731,128601,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",17,"gen",FALSE,"Charles W. Stenholm","democrat",FALSE,"total",136213,206171,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",17,"gen",FALSE,"Jeannie Sadowiski","republican",FALSE,"total",69958,206171,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",18,"gen",FALSE,"Craig A. Washington","democrat",FALSE,"total",111422,172208,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",18,"gen",FALSE,"Edward Blum","republican",FALSE,"total",56080,172208,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",18,"gen",FALSE,"Gregg Lassen","libertarian",FALSE,"total",4706,172208,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",19,"gen",FALSE,"Larry Combest","republican",FALSE,"total",162057,209382,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",19,"gen",FALSE,"Terry Lee Moser","democrat",FALSE,"total",47325,209382,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",2,"gen",FALSE,"","",TRUE,"total",549,211350,FALSE,20171005
1992,"Texas","TX",48,74,49,"US House",2,"gen",FALSE,"Charles Wilson","democrat",FALSE,"total",118625,211350,FALSE,20171005
